file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Rappresentanze Sindacali dei Lavoratori,Sindacati/Associazioni di categoria,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,INAIL,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Ordine degli Psicologi della Regione Abruzzo,Ordine psicologi e Ordine assistenti sociali,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Segreteria Amministrativa Didattica del Dipartimento di Scienze Cliniche Applicate e Biotecnologiche,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Settore Orientamento Tutorato e Placement dell'Universita degli Studi di L'Aquila,Altro,,,nome,L'Aquila,exact,066049,066,L'Aquila,AQ,13,Abruzzo
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Segreteria Studenti,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008102339_4166---15-ConvenzionePreepost-Laureauniversitàdell'AQUILA.txt,Centro per l'impiego,Servizi per l'impiego,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Università Telematica eCampus,Università,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Comune di Ceccano,Comuni,Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Associazione Volontarie Telefono Rosa Frosinone Regione Lazio ODV - Centro di Orientamento per le Donne,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Istituto Nazionale per l’assicurazione contro gli infortuni sul lavoro,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,"Conferenza Permanente per i rapporti tra lo Stato, le Regioni e le Province autonome di Trento e Bolzano",Altro,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Stato,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Regioni,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Province autonome di Trento e Bolzano,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241008103001_4166---16-Convenzioneconl'UniversitàECAMPUS.txt,Garante per la protezione dei dati personali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008103723_4166---17-ConvenzioneconilLiceoScientificoeLinguisticoCECCANO.txt,Liceo Scientifico e Linguistico Statale di Ceccano,Scuole/Ufficio scolastico provinciale e regionale,Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008103723_4166---17-ConvenzioneconilLiceoScientificoeLinguisticoCECCANO.txt,Associazione volontarie Telefono Rosa Frosinone Regione Lazio ODV - Centro di Orientamento per le Donne,Ente terzo settore - ETS (iscritto al RUNTS),Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008103723_4166---17-ConvenzioneconilLiceoScientificoeLinguisticoCECCANO.txt,INAIL,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008104436_4166---18-ConvenzioneconilLiceoScientificoelinguisticoMartinoFileticodiFERENTINO.txt,Istituto di Istruzione Superiore Martino Filetico,Scuole/Ufficio scolastico provinciale e regionale,Ferentino,,comune,Ferentino,exact,060033,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008104436_4166---18-ConvenzioneconilLiceoScientificoelinguisticoMartinoFileticodiFERENTINO.txt,Associazione Volontarie Telefono Rosa Frosinone Regione Lazio ODV - Centro di Orientamento per le Donne,Ente terzo settore - ETS (iscritto al RUNTS),Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Comune di Viterbo,Comuni,Viterbo,,comune,Viterbo,exact,056059,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Asl di Viterbo,ASL (consultori familiari e altri servizi territoriali),,,nome,Viterbo,exact,056059,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Centro Antiviolenza Penelope,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Centro Antiviolenza Erinna,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Centro Antiviolenza Universita della Tuscia,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Casa Rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Prefettura,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Questura di Viterbo,Questura,Viterbo,,comune,Viterbo,exact,056059,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Comando Provinciale Arma dei Carabinieri,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Procura della Repubblica,Procura Ordinaria/Tribunale/Corte d'appello,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Tribunale di Viterbo,Procura Ordinaria/Tribunale/Corte d'appello,Viterbo,,comune,Viterbo,exact,056059,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Ordine Awvocati di Viterbo,Ordine avvocati,Viterbo,,comune,Viterbo,exact,056059,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Camera Civile di Viterbo,Altro,Viterbo,,comune,Viterbo,exact,056059,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Associazioni Terzo Settore,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Udepe,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008112319_4166---protocollo25.11.2023.txt,Universita della Tuscia,Università,,,none,,none,,,,,,
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Prefettura- U.T.G. di Frosinone,Prefettura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Procura della Repubblica presso il Tribunale di Frosinone,Procura Ordinaria/Tribunale/Corte d'appello,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Amministrazione Provinciale di Frosinone,Province/Città metropolitane,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Azienda Sanitaria Locale di Frosinone,ASL (consultori familiari e altri servizi territoriali),Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Consiglio dell’Ordine degli Avvocati di Frosinone,Ordine avvocati,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Questura di Frosinone,Questura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Comando Provinciale dell’Arma dei Carabinieri di Frosinone,Carabinieri/Polizia/altre forze dell'ordine,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Risorse Donna APS,CAV/Centri Antiviolenza,,SORA,comune_runts,Sora,exact,060074,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Diaconia Soc.Coop Sociale,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,APS Calcutta,CAV/Centri Antiviolenza,,FIUGGI,comune_runts,Fiuggi,exact,060035,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Auser del Frusinate,CAV/Centri Antiviolenza,,FROSINONE,comune_runts,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,Associazione Volontarie Telefono Rosa Frosinone- Regione Lazio ODV,CAV/Centri Antiviolenza,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,ASL,ASL (consultori familiari e altri servizi territoriali),,,none,,none,,,,,,
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008145357_4166---Protocollointeristituzionale2023.txt,centri per l'impiego,Servizi per l'impiego,,,none,,none,,,,,,
12_2406_rta_12_241008150442_4166---1.Protocollo.txt,Fondazione Arché Onlus,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008150442_4166---1.Protocollo.txt,Be Free Società Cooperativa Sociale,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008150442_4166---1.Protocollo.txt,C.A.V. SOS Donna — “Nilde Iotti”,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241008150442_4166---1.Protocollo.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241008150442_4166---1.Protocollo.txt,scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008150836_4166---2.prot.txt,ASPIC per la scuola,Altro,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008150836_4166---2.prot.txt,Be Free Societa Cooperativa Sociale,IMPRESE SOCIALI,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008150836_4166---2.prot.txt,Associazione di promozione sociale DOMUS ASF,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008150836_4166---2.prot.txt,Municipio VIII,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008150836_4166---2.prot.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241008151247_4166---3.prot.txt,Centro Italiano di Solidarieta don Mario Picchi ETS,ALTRI ENTI DEL TERZO SETTORE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008151247_4166---3.prot.txt,Be Free Societa Cooperativa Sociale,IMPRESE SOCIALI,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008151247_4166---3.prot.txt,CAV SOS Donna — Nilde Iotti,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241008151247_4166---3.prot.txt,La Casa — Centro di Pronta Accoglienza per donne,CAV/Centri Antiviolenza,,,nome,,none,,,,,,
12_2406_rta_12_241008151247_4166---3.prot.txt,Il Giardino dei Ciliegi - Casa per la semiautonomia per donne,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241008151247_4166---3.prot.txt,Comune di Roma,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008151247_4166---3.prot.txt,Provincia di Roma,Province/Città metropolitane,,,nome,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008151247_4166---3.prot.txt,Municipio VIII,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008151247_4166---3.prot.txt,Municipio XV,Altro,,,none,,none,,,,,,
12_2406_rta_12_241008151837_4166---4.prot..txt,La Nuova Arca Societa Cooperativa Sociale,IMPRESE SOCIALI,Roma,ROMA,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008151837_4166---4.prot..txt,Cooperativa Be Free,IMPRESE SOCIALI,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241008151837_4166---4.prot..txt,CAV Nilde Iotti,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241009123601_4166---5.accordo.txt,Millepiani APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241009123601_4166---5.accordo.txt,Soc. Coop. BeFree,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241009123601_4166---5.accordo.txt,CAV Nilde lotti,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241009123601_4166---5.accordo.txt,Municipio VIII,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009123601_4166---5.accordo.txt,Roma Capitale,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241009123601_4166---5.accordo.txt,Consiglio del Cibo,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009123601_4166---5.accordo.txt,Riconoscere OdV,ORGANIZZAZIONI DI VOLONTARIATO,,NEPI,comune_runts,Nepi,exact,056039,056,Viterbo,VT,12,Lazio
12_2406_rta_12_241009123601_4166---5.accordo.txt,Amaita Intercultura APS,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241009123601_4166---5.accordo.txt,LoosenArt,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125120_4166---6.accordo.txt,Municipio Roma VIII,Comuni,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241009125120_4166---6.accordo.txt,Roma Capitale,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241009125120_4166---6.accordo.txt,"BeFree Societa Cooperativa Sociale contro Tratta, Violenze e Discriminazioni",Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125120_4166---6.accordo.txt,CAV 'Nilde lotti',CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241009125120_4166---6.accordo.txt,Servizio Sociale Territoriale,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241009125120_4166---6.accordo.txt,Servizi Educativi,Settore educativo comunale,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Replay Network aps,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241009125640_4166---7.accordo.txt,Cooperativa Sociale BeFree,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,CAV Nilde lotti,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,CAV Buonocore,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Municipio Roma VIII,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Municipio Roma XIV,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Municipio Roma XIII,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Spazio educativo Myo,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Spazio educativo Linkiostro,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,PUC Decor-Azion,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,PUC Cura del Verde,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,PUC Insieme per La Nuova Arca e la Scuola e il Quartiere,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,coop. agricola sociale integrate G. Garibaldi,Altro,,,none,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,impresa sociale Oltre,ASSOCIAZIONI DI PROMOZIONE SOCIALE,,CAPENA,comune_runts,Capena,exact,058018,258,Roma,RM,12,Lazio
12_2406_rta_12_241009125640_4166---7.accordo.txt,centro di risorse PROXIMA,Altro,,,nome,,none,,,,,,
12_2406_rta_12_241009125640_4166---7.accordo.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
